ts,state,d_min_mm,v_mps,ttc_s
1760266051.698,WARN,2717.5,3.89,0.7
1760266051.866,WARN,2717.5,4.1,0.66
1760266052.042,SAFE,3659.5,3.0,1.22
1760266052.213,WARN,3659.5,3.61,1.01
1760266052.381,WARN,3659.5,3.79,0.97
1760266052.556,WARN,4102.0,4.0,1.03
1760266052.737,WARN,4102.0,4.1,1.0
1760266052.908,WARN,3935.0,3.55,1.11
1760266053.084,WARN,3828.0,4.24,0.9
1760266053.257,WARN,3639.0,4.58,0.79
1760266053.435,WARN,3454.5,4.75,0.73
1760266053.608,SAFE,3270.0,2.5,1.31
1760266053.789,SAFE,3165.5,1.39,2.28
1760266053.967,SAFE,2985.5,0.85,3.51
1760266054.148,SAFE,2791.5,0.51,5.47
1760266054.328,SAFE,2591.5,0.46,5.63
1760266054.509,SAFE,2418.5,0.4,6.0
1760266054.692,SAFE,2307.0,0.37,6.0
1760266054.880,SAFE,2132.0,1.62,1.32
1760266055.064,WARN,1958.5,3.14,0.62
1760266055.250,BRAKE,1799.5,3.88,0.46
1760266055.430,BRAKE,1639.0,4.24,0.39
1760266055.616,BRAKE,1471.5,3.46,0.43
1760266055.792,BRAKE,1395.0,3.85,0.36
1760266055.977,BRAKE,1249.5,3.96,0.32
1760266056.153,BRAKE,1127.5,4.1,0.28
1760266056.336,BRAKE,1064.5,4.16,0.26
1760266056.514,BRAKE,1047.5,4.2,0.25
1760266056.692,BRAKE,1047.5,4.21,0.25
1760266056.873,BRAKE,1049.0,4.22,0.25
1760266057.049,BRAKE,1049.0,4.22,0.25
1760266057.232,BRAKE,1049.25,4.23,0.25
1760266057.408,BRAKE,1049.5,4.23,0.25
1760266057.586,BRAKE,1050.25,4.23,0.25
1760266057.764,BRAKE,1050.5,2.07,0.51
1760266057.940,BRAKE,1050.25,1.45,0.72
1760266058.128,SAFE,1050.25,0.71,1.48
1760266058.301,SAFE,1050.25,0.35,3.0
1760266058.477,SAFE,1051.0,0.17,6.0
1760266058.650,SAFE,1051.5,0.12,6.0
1760266058.831,SAFE,1051.5,0.06,6.0
1760266059.016,SAFE,1051.5,0.03,0.0
1760266059.194,SAFE,1051.0,0.01,0.0
1760266059.373,SAFE,1051.0,0.01,0.0
1760266059.551,SAFE,1050.75,0.0,0.0
1760266059.734,SAFE,1050.5,0.0,0.0
1760266059.920,SAFE,1048.5,0.0,0.0
1760266060.098,SAFE,1048.5,0.0,0.0
1760266060.282,SAFE,1208.5,0.0,0.0
1760266060.470,SAFE,1208.5,0.0,0.0
1760266060.653,SAFE,1037.5,0.0,0.0
1760266060.831,SAFE,977.5,0.0,0.0
1760266061.019,CORNER,916.0,0.0,0.0
1760266061.210,SAFE,916.0,0.0,0.0
1760266061.388,SAFE,1549.0,0.0,0.0
1760266061.579,SAFE,1549.0,0.0,0.0
1760266061.770,SAFE,1549.0,0.0,0.0
1760266061.958,SAFE,1559.5,0.0,0.0
1760266062.146,SAFE,2169.5,0.0,0.0
1760266062.335,SAFE,2752.5,0.0,0.0
1760266062.528,SAFE,2752.5,0.0,0.0
1760266062.718,SAFE,3597.0,0.0,0.0
1760266062.909,SAFE,4827.5,0.0,0.0
1760266063.092,SAFE,4827.5,0.0,0.0
1760266063.276,SAFE,4322.0,0.1,6.0
1760266063.456,SAFE,4185.0,0.72,5.81
1760266063.637,WARN,1111.0,1.03,1.08
1760266063.820,WARN,988.5,1.11,0.89
1760266063.992,BRAKE,221.5,0.95,0.23
1760266064.164,BRAKE,221.5,1.58,0.14
1760266064.335,BRAKE,965.5,1.76,0.55
1760266064.513,BRAKE,997.5,1.97,0.51
1760266064.686,BRAKE,1196.0,2.08,0.57
1760266064.852,BRAKE,1259.5,2.13,0.59
1760266065.025,BRAKE,5882.0,2.14,2.75
1760266065.207,SAFE,5893.5,2.16,2.73
1760266065.376,SAFE,5882.0,2.17,2.71
1760266065.544,SAFE,5881.0,2.17,2.71
1760266065.720,SAFE,5874.0,2.18,2.69
1760266065.894,SAFE,5846.0,2.18,2.68
1760266066.066,SAFE,5826.0,2.18,2.67
1760266066.234,SAFE,5770.0,1.13,5.11
1760266066.403,SAFE,5680.0,1.99,2.85
1760266066.568,SAFE,5593.0,2.24,2.5
1760266066.729,SAFE,5506.0,2.54,2.17
1760266066.895,SAFE,5348.0,2.62,2.04
1760266067.058,SAFE,5258.0,2.73,1.93
1760266067.221,SAFE,5118.0,2.66,1.92
1760266067.382,SAFE,4983.5,3.46,1.44
1760266067.540,SAFE,4891.0,3.69,1.33
1760266067.713,WARN,4728.0,3.97,1.19
1760266067.884,SAFE,4611.0,3.49,1.32
1760266068.042,WARN,4472.0,3.88,1.15
1760266068.207,WARN,4293.5,4.35,0.99
1760266068.373,WARN,4156.5,4.49,0.93
1760266068.534,SAFE,4021.5,3.35,1.2
1760266068.702,WARN,3841.0,4.16,0.92
1760266068.865,WARN,3686.5,4.56,0.81
1760266069.030,WARN,3571.5,4.75,0.75
1760266069.201,WARN,3361.0,3.92,0.86
1760266069.369,WARN,3223.0,4.25,0.76
1760266069.535,WARN,3074.0,4.63,0.66
1760266069.718,WARN,2875.5,4.74,0.61
1760266069.894,WARN,2725.5,3.98,0.68
1760266070.074,BRAKE,2591.0,4.55,0.57
1760266070.243,BRAKE,2410.5,4.71,0.51
1760266070.421,BRAKE,2226.5,4.9,0.45
1760266070.596,BRAKE,2034.5,4.0,0.51
1760266070.770,BRAKE,1920.0,4.5,0.43
1760266070.940,BRAKE,1776.0,4.75,0.37
1760266071.113,BRAKE,1680.0,4.83,0.35
1760266071.284,BRAKE,1622.5,4.91,0.33
1760266071.458,BRAKE,1622.5,4.94,0.33
1760266071.628,BRAKE,1625.5,4.97,0.33
1760266071.799,BRAKE,1634.5,4.98,0.33
1760266071.975,BRAKE,1669.0,4.99,0.33
1760266072.150,BRAKE,1851.0,4.99,0.37
1760266072.328,BRAKE,2257.0,4.99,0.45
1760266072.507,BRAKE,4548.0,4.99,0.91
1760266072.692,SAFE,4548.0,3.49,1.3
1760266072.863,SAFE,2868.5,1.71,1.68
1760266073.034,SAFE,2868.5,0.84,3.41
1760266073.210,SAFE,2868.5,0.59,4.86
1760266073.387,SAFE,1797.0,0.29,6.0
1760266073.566,SAFE,1302.5,0.14,6.0
1760266073.741,SAFE,1289.5,0.07,6.0
1760266073.907,SAFE,1289.5,0.05,0.0
1760266074.088,SAFE,3397.0,0.02,0.0
1760266074.258,SAFE,3849.0,0.01,0.0
1760266074.431,SAFE,5487.0,0.01,0.0
1760266074.610,SAFE,5487.0,0.0,0.0
1760266074.788,SAFE,1830.5,0.0,0.0
1760266074.978,SAFE,1646.0,0.0,0.0
1760266075.164,SAFE,1271.0,0.0,0.0
1760266075.342,SAFE,1271.0,0.0,0.0
1760266075.518,SAFE,2513.5,0.0,0.0
1760266075.691,SAFE,2513.5,0.0,0.0
1760266075.877,SAFE,1552.0,0.0,0.0
1760266076.055,SAFE,1552.0,0.0,0.0
1760266076.226,SAFE,2208.5,0.0,0.0
1760266076.404,SAFE,2452.5,0.0,0.0
1760266076.582,SAFE,2452.5,0.0,0.0
1760266076.750,SAFE,2411.0,0.0,0.0
1760266076.919,SAFE,1943.0,0.0,0.0
1760266077.086,SAFE,1815.5,0.06,6.0
1760266077.252,SAFE,1766.5,0.42,4.21
1760266077.421,SAFE,1683.0,0.65,2.59
1760266077.591,SAFE,1604.0,0.82,1.96
1760266077.757,SAFE,1535.5,1.03,1.49
1760266077.920,SAFE,1529.5,1.13,1.35
1760266078.091,SAFE,1529.5,1.16,1.32
1760266078.256,SAFE,1588.0,1.19,1.33
1760266078.420,SAFE,1688.5,1.2,1.41
1760266078.595,SAFE,1843.5,1.22,1.51
1760266078.763,SAFE,1984.0,0.7,2.83
1760266078.944,SAFE,2232.5,0.45,4.96
1760266079.115,SAFE,2496.0,0.33,6.0
1760266079.293,SAFE,2521.0,0.27,6.0
1760266079.471,SAFE,2538.5,0.25,6.0
1760266079.647,SAFE,2538.5,0.23,6.0
1760266079.818,SAFE,2551.5,0.22,6.0
1760266079.991,SAFE,2650.0,0.22,6.0
1760266080.170,CORNER,2650.0,0.22,6.0
1760266080.340,CORNER,1012.0,0.21,4.82
1760266080.510,CORNER,949.5,0.21,4.52
1760266080.681,CORNER,909.5,0.21,4.33
1760266080.854,CORNER,909.5,0.1,6.0
1760266081.033,SAFE,922.5,0.05,0.0
1760266081.200,SAFE,1665.5,0.04,0.0
1760266081.373,SAFE,1665.5,0.08,6.0
1760266081.542,SAFE,1575.5,0.78,2.02
1760266081.710,SAFE,1575.5,0.98,1.61
1760266081.881,SAFE,1575.5,1.21,1.3
1760266082.049,SAFE,1607.0,1.32,1.22
1760266082.212,SAFE,3425.5,1.35,2.54
1760266082.377,SAFE,3425.5,1.39,2.46
1760266082.535,SAFE,2737.0,1.41,1.94
1760266082.703,SAFE,2366.5,1.41,1.68
1760266082.867,SAFE,2211.0,1.42,1.56
1760266083.028,SAFE,2211.0,1.42,1.56
1760266083.191,SAFE,2531.5,1.42,1.78
1760266083.358,SAFE,2820.5,1.43,1.97
1760266083.529,SAFE,2820.5,1.0,2.82
1760266083.708,SAFE,2492.0,0.49,5.09
1760266083.873,SAFE,2335.0,0.4,5.84
1760266084.047,WARN,2294.0,2.02,1.14
1760266084.220,WARN,2294.0,2.82,0.81
1760266084.390,WARN,2375.5,3.2,0.74
1760266084.561,WARN,2587.5,3.32,0.78
1760266084.737,WARN,4053.0,3.71,1.09
1760266084.910,WARN,4053.0,4.07,1.0
1760266085.088,WARN,3858.5,4.5,0.86
1760266085.266,WARN,3760.0,3.39,1.11
1760266085.442,SAFE,3569.5,2.47,1.45
1760266085.625,SAFE,3378.5,1.38,2.45
1760266085.806,SAFE,3191.5,0.84,3.8
1760266085.991,SAFE,2987.0,0.59,5.06
1760266086.170,SAFE,2885.5,0.43,6.0
1760266086.355,SAFE,2682.0,0.39,6.0
1760266086.533,SAFE,2482.5,0.36,6.0
1760266086.714,SAFE,2283.0,0.35,6.0
1760266086.900,SAFE,2081.0,0.34,6.0
1760266087.086,SAFE,1976.5,0.34,5.81
1760266087.264,WARN,1790.5,1.67,1.07
1760266087.454,BRAKE,1612.5,3.72,0.43
1760266087.638,BRAKE,1434.5,4.05,0.35
1760266087.814,BRAKE,1269.0,4.43,0.29
1760266087.997,BRAKE,1111.0,3.5,0.32
1760266088.167,BRAKE,1028.5,3.86,0.27
1760266088.333,BRAKE,896.5,4.04,0.22
1760266088.509,BRAKE,847.0,4.13,0.21
1760266088.687,BRAKE,845.0,4.16,0.2
1760266088.860,BRAKE,845.0,4.19,0.2
1760266089.041,BRAKE,845.0,4.2,0.2
1760266089.217,BRAKE,846.0,4.21,0.2
1760266089.394,BRAKE,846.0,4.21,0.2
1760266089.563,BRAKE,846.0,4.21,0.2
1760266089.733,BRAKE,846.75,4.22,0.2
1760266089.901,BRAKE,846.75,4.22,0.2
1760266090.077,BRAKE,847.0,2.95,0.29
1760266090.250,BRAKE,846.25,1.45,0.58
1760266090.424,BRAKE,846.25,0.71,1.19
1760266090.599,BRAKE,846.25,0.5,1.69
1760266090.777,SAFE,885.0,0.24,3.69
1760266090.946,SAFE,1429.0,0.12,6.0
1760266091.121,SAFE,1429.0,0.06,6.0
1760266091.297,SAFE,1089.5,0.04,0.0
1760266091.478,SAFE,1018.5,0.02,0.0
1760266091.666,SAFE,1018.5,0.01,0.0
1760266091.852,SAFE,1751.0,0.0,0.0
1760266092.030,SAFE,1751.0,0.0,0.0
1760266092.206,SAFE,1751.0,0.06,6.0
1760266092.381,SAFE,1872.0,0.78,2.4
1760266092.570,SAFE,1872.0,1.11,1.69
1760266092.747,SAFE,1888.5,1.2,1.57
1760266092.929,SAFE,2371.5,1.31,1.81
1760266093.107,SAFE,2769.0,1.37,2.02
1760266093.287,SAFE,2769.0,1.4,1.98
1760266093.468,WARN,1626.5,1.41,1.15
1760266093.651,WARN,1527.5,1.42,1.08
1760266093.835,WARN,1341.0,1.42,0.94
1760266094.020,WARN,856.5,1.42,0.6
1760266094.202,BRAKE,835.0,1.42,0.59
1760266094.374,BRAKE,835.0,0.99,0.84
1760266094.550,BRAKE,835.0,0.49,1.7
1760266094.732,SAFE,1053.0,0.34,3.1
1760266094.896,SAFE,1083.0,0.17,6.0
1760266095.067,SAFE,1083.0,0.08,6.0
1760266095.235,SAFE,5851.5,0.1,6.0
1760266095.405,SAFE,5851.5,1.14,5.13
1760266095.576,SAFE,5749.5,1.44,3.99
1760266095.752,SAFE,5697.0,1.8,3.17
1760266095.930,SAFE,5577.5,1.97,2.83
1760266096.095,SAFE,5406.5,2.06,2.62
1760266096.269,SAFE,5247.5,1.53,3.43
1760266096.439,SAFE,5171.5,0.86,6.0
1760266096.603,SAFE,4990.5,0.54,6.0
1760266096.768,SAFE,4752.0,0.43,6.0
1760266096.931,SAFE,4573.5,0.42,6.0
1760266097.090,SAFE,4343.0,0.41,6.0
1760266097.250,SAFE,4048.0,0.42,6.0
1760266097.406,SAFE,3951.5,0.43,6.0
1760266097.571,SAFE,3686.5,0.45,6.0
1760266097.732,SAFE,3510.5,0.45,6.0
1760266097.895,SAFE,3269.5,0.45,6.0
1760266098.061,SAFE,2972.5,0.46,6.0
1760266098.237,SAFE,2854.0,0.46,6.0
1760266098.405,SAFE,2609.5,0.46,5.67
1760266098.575,SAFE,2356.5,0.46,5.12
1760266098.751,SAFE,2188.0,0.46,4.76
1760266098.927,SAFE,1964.5,0.46,4.27
1760266099.097,SAFE,1716.0,0.46,3.73
1760266099.273,SAFE,1478.0,0.43,3.44
1760266099.444,SAFE,1348.5,0.41,3.29
1760266099.602,SAFE,1189.5,0.41,2.9
1760266099.770,SAFE,1034.5,0.4,2.59
1760266099.931,SAFE,965.0,0.4,2.41
1760266100.091,SAFE,922.0,0.4,2.31
1760266100.254,SAFE,889.5,0.4,2.22
1760266100.415,SAFE,875.5,0.4,2.19
1760266100.580,SAFE,875.0,0.4,2.19
1760266100.746,SAFE,874.5,0.4,2.19
1760266100.910,SAFE,874.5,0.4,2.19
1760266101.075,SAFE,874.5,0.4,2.19
1760266101.236,SAFE,877.0,0.4,2.19
1760266101.399,SAFE,892.5,0.2,4.46
1760266101.570,SAFE,938.5,0.1,6.0
1760266101.741,CORNER,985.5,0.07,6.0
1760266101.903,CORNER,1038.5,0.03,0.0
1760266102.077,CORNER,1115.5,0.02,0.0
1760266102.250,CORNER,1166.5,0.01,0.0
1760266102.423,CORNER,1214.5,0.01,0.0
1760266102.594,CORNER,1265.0,0.0,0.0
1760266102.764,CORNER,1296.0,0.0,0.0
1760266102.935,SAFE,1296.0,0.0,0.0
1760266103.095,SAFE,1274.0,0.0,0.0
1760266103.261,SAFE,1274.0,0.0,0.0
1760266103.420,SAFE,1315.5,0.0,0.0
1760266103.580,SAFE,1315.5,0.0,0.0
1760266103.746,SAFE,1129.5,0.0,0.0
1760266103.906,SAFE,1016.5,0.0,0.0
1760266104.069,WARN,1016.5,1.12,0.91
1760266104.239,BRAKE,1061.0,1.86,0.57
1760266104.398,BRAKE,2616.5,2.74,0.95
1760266104.576,SAFE,2616.5,3.17,0.83
1760266104.747,WARN,2579.0,3.39,0.76
1760266104.925,WARN,2392.0,2.48,0.96
1760266105.103,WARN,2212.5,2.73,0.81
1760266105.289,WARN,2181.5,2.85,0.77
1760266105.467,WARN,2181.5,2.88,0.76
1760266105.645,WARN,2293.0,2.92,0.79
1760266105.823,WARN,2293.0,2.94,0.78
1760266105.999,WARN,2511.0,2.13,1.18
1760266106.175,SAFE,5800.0,1.55,3.74
1760266106.353,SAFE,5800.0,0.86,6.0
1760266106.539,SAFE,5644.5,0.53,6.0
1760266106.727,SAFE,5494.0,0.36,6.0
1760266106.902,SAFE,5356.0,0.29,6.0
1760266107.083,SAFE,5250.5,0.27,6.0
1760266107.254,SAFE,5209.0,0.25,6.0
1760266107.425,SAFE,5209.0,0.25,6.0
1760266107.600,WARN,1618.5,1.63,0.99
1760266107.776,SAFE,5532.0,3.26,1.7
1760266107.946,SAFE,5570.0,3.73,1.49
1760266108.107,SAFE,5570.0,4.28,1.3
1760266108.270,SAFE,5357.5,3.21,1.67
1760266108.433,SAFE,5181.0,1.74,2.98
1760266108.597,SAFE,5041.5,1.02,4.94
1760266108.762,SAFE,4770.0,0.81,5.89
1760266108.925,SAFE,4583.0,0.57,6.0
1760266109.086,SAFE,4399.5,0.5,6.0
1760266109.254,SAFE,4191.5,0.42,6.0
1760266109.412,SAFE,3984.5,0.41,6.0
1760266109.578,SAFE,3834.0,0.42,6.0
1760266109.741,SAFE,3694.0,0.43,6.0
1760266109.902,SAFE,3579.0,0.44,6.0
1760266110.072,SAFE,3390.0,0.44,6.0
1760266110.236,SAFE,3280.0,0.44,6.0
1760266110.394,SAFE,3278.0,0.44,6.0
1760266110.564,SAFE,3061.5,0.44,6.0
1760266110.725,SAFE,2868.0,0.44,6.0
1760266110.886,SAFE,2773.0,0.44,6.0
1760266111.046,SAFE,2501.0,0.43,5.82
1760266111.202,SAFE,2289.5,0.43,5.32
1760266111.365,SAFE,2097.0,0.42,4.99
1760266111.523,SAFE,1951.0,0.41,4.76
1760266111.686,SAFE,1777.5,0.41,4.34
1760266111.844,SAFE,1504.5,0.4,3.76
1760266112.005,SAFE,1139.5,0.39,2.92
1760266112.180,BRAKE,1003.0,2.54,0.39
1760266112.341,BRAKE,994.0,3.6,0.28
1760266112.505,BRAKE,937.0,4.11,0.23
1760266112.672,BRAKE,937.0,4.37,0.21
1760266112.840,BRAKE,922.5,4.44,0.21
1760266113.001,BRAKE,914.5,4.49,0.2
1760266113.172,BRAKE,908.0,4.55,0.2
1760266113.338,BRAKE,900.5,4.58,0.2
1760266113.498,BRAKE,897.0,4.6,0.2
1760266113.669,BRAKE,897.0,4.6,0.2
1760266113.835,BRAKE,900.0,4.61,0.2
1760266113.995,BRAKE,908.5,4.61,0.2
1760266114.168,BRAKE,913.25,3.23,0.28
1760266114.334,BRAKE,915.0,1.58,0.58
1760266114.495,BRAKE,917.5,0.77,1.19
1760266114.665,BRAKE,929.5,0.54,1.72
1760266114.837,SAFE,941.0,0.27,3.49
1760266114.997,SAFE,951.5,0.13,6.0
1760266115.167,SAFE,957.25,0.09,6.0
1760266115.335,SAFE,961.5,0.04,0.0
1760266115.496,SAFE,966.0,0.02,0.0
1760266115.667,SAFE,986.25,0.02,0.0
1760266115.832,SAFE,1028.5,0.01,0.0
1760266115.993,SAFE,1028.5,0.0,0.0
1760266116.161,SAFE,859.0,0.0,0.0
1760266116.324,SAFE,858.5,0.0,0.0
1760266116.492,SAFE,858.5,0.0,0.0
1760266116.661,SAFE,1983.0,0.0,0.0
1760266116.826,SAFE,1983.0,0.0,0.0
1760266116.996,CORNER,1281.0,0.0,0.0
1760266117.161,SAFE,1188.0,0.0,0.0
1760266117.323,SAFE,1005.5,0.0,0.0
1760266117.498,CORNER,929.0,0.0,0.0
1760266117.662,CORNER,912.0,0.0,0.0
1760266117.834,SAFE,912.0,0.0,0.0
1760266117.996,SAFE,2037.5,0.0,0.0
1760266118.164,SAFE,2207.5,0.0,0.0
1760266118.330,SAFE,2301.0,0.0,0.0
1760266118.495,SAFE,2421.5,0.0,0.0
1760266118.668,SAFE,2639.0,0.06,6.0
1760266118.844,SAFE,2639.0,0.13,6.0
1760266119.015,SAFE,2622.5,0.17,6.0
1760266119.183,SAFE,2622.5,0.19,6.0
1760266119.351,SAFE,3015.5,0.19,6.0
1760266119.517,SAFE,3276.0,0.2,6.0
1760266119.680,SAFE,3985.5,0.2,6.0
1760266119.850,SAFE,5395.5,0.2,6.0
1760266120.016,SAFE,5395.5,0.2,6.0
1760266120.184,SAFE,5329.5,0.2,6.0
1760266120.350,SAFE,5234.0,0.2,6.0
1760266120.520,SAFE,5182.5,0.2,6.0
1760266120.689,SAFE,5125.0,0.14,6.0
1760266120.859,SAFE,5026.0,1.03,4.88
1760266121.027,SAFE,4936.5,2.07,2.38
1760266121.191,SAFE,4862.0,2.58,1.88
1760266121.361,SAFE,4744.5,2.73,1.74
1760266121.524,SAFE,4646.5,2.83,1.64
1760266121.687,SAFE,4538.5,2.14,2.12
1760266121.858,SAFE,4389.0,3.15,1.39
1760266122.017,WARN,4267.5,3.65,1.17
1760266122.180,WARN,4154.5,3.79,1.1
1760266122.340,WARN,3997.5,3.96,1.01
1760266122.498,WARN,3847.0,3.53,1.09
1760266122.664,WARN,3688.5,4.32,0.85
1760266122.822,WARN,3576.0,4.71,0.76
1760266122.980,WARN,3402.5,4.82,0.71
1760266123.143,WARN,3203.5,3.53,0.91
1760266123.301,SAFE,3085.0,1.9,1.62
1760266123.467,SAFE,2913.0,1.11,2.62
1760266123.625,SAFE,2806.5,0.88,3.19
1760266123.781,SAFE,2639.5,1.91,1.38
1760266123.941,WARN,2462.5,2.83,0.87
1760266124.101,BRAKE,2353.5,3.93,0.6
1760266124.258,BRAKE,2190.5,4.24,0.52
1760266124.416,BRAKE,2085.0,3.33,0.63
1760266124.579,BRAKE,1917.5,3.98,0.48
1760266124.740,BRAKE,1747.0,4.16,0.42
1760266124.898,BRAKE,1668.0,4.39,0.38
1760266125.063,BRAKE,1576.0,4.49,0.35
1760266125.219,BRAKE,1541.5,4.53,0.34
1760266125.382,BRAKE,1541.5,4.56,0.34
1760266125.548,BRAKE,1550.5,4.57,0.34
1760266125.703,BRAKE,1552.25,4.59,0.34
1760266125.869,BRAKE,1552.25,4.59,0.34
1760266126.027,BRAKE,1553.0,4.6,0.34
1760266126.185,BRAKE,1555.0,4.6,0.34
1760266126.348,BRAKE,1557.0,4.6,0.34
1760266126.504,BRAKE,1559.25,4.6,0.34
1760266126.669,SAFE,1559.25,2.25,0.69
1760266126.825,WARN,1560.25,1.58,0.99
1760266126.983,SAFE,1564.0,1.1,1.42
1760266127.157,SAFE,1564.5,0.54,2.9
1760266127.322,SAFE,1589.0,0.27,5.89
1760266127.488,SAFE,1643.0,0.13,6.0
1760266127.656,SAFE,1720.5,0.06,6.0
1760266127.821,SAFE,1876.0,0.04,0.0
1760266127.989,SAFE,2025.5,0.02,0.0
1760266128.163,SAFE,2203.0,0.02,0.0
1760266128.328,SAFE,2307.5,0.01,0.0
1760266128.494,SAFE,2535.5,0.65,3.9
1760266128.667,SAFE,3581.5,1.07,3.35
1760266128.835,SAFE,3581.5,1.56,2.3
1760266129.006,SAFE,3509.0,1.8,1.95
1760266129.174,SAFE,3068.5,1.87,1.64
1760266129.340,SAFE,2963.5,1.95,1.52
1760266129.508,SAFE,2888.0,1.99,1.45
1760266129.676,SAFE,2746.0,2.0,1.37
1760266129.844,SAFE,2491.0,1.47,1.69
1760266130.013,WARN,2200.5,2.46,0.89
1760266130.178,WARN,2200.5,2.75,0.8
1760266130.354,WARN,2708.0,3.09,0.88
1760266130.521,WARN,2708.0,3.25,0.83
1760266130.690,WARN,2583.5,3.13,0.83
1760266130.868,WARN,2415.5,4.01,0.6
1760266131.042,BRAKE,2253.5,4.44,0.51
1760266131.215,BRAKE,2147.5,4.56,0.47
1760266131.385,BRAKE,2037.0,3.65,0.56
1760266131.561,BRAKE,1878.0,4.01,0.47
1760266131.729,BRAKE,1758.0,4.19,0.42
1760266131.910,BRAKE,1621.0,4.24,0.38
1760266132.086,BRAKE,1513.0,4.31,0.35
1760266132.264,BRAKE,1487.5,4.34,0.34
1760266132.437,BRAKE,1478.0,4.35,0.34
1760266132.615,BRAKE,1487.5,4.35,0.34
1760266132.788,BRAKE,1489.5,4.36,0.34
1760266132.962,BRAKE,1494.0,4.36,0.34
1760266133.135,BRAKE,1489.5,4.36,0.34
1760266133.310,BRAKE,1492.0,4.36,0.34
1760266133.483,BRAKE,1481.75,3.05,0.49
1760266133.659,BRAKE,1486.5,2.14,0.69
1760266133.846,SAFE,1481.75,1.05,1.41
1760266134.013,SAFE,1486.5,0.51,2.91
1760266134.194,SAFE,1495.5,0.25,5.98
1760266134.372,SAFE,1510.0,0.12,6.0
1760266134.553,SAFE,1510.0,0.06,6.0
1760266134.736,SAFE,1476.5,0.03,0.0
1760266134.917,SAFE,1443.5,0.02,0.0
1760266135.097,SAFE,1426.0,0.98,1.46
1760266135.273,WARN,1388.0,2.07,0.67
1760266135.452,BRAKE,1358.5,2.6,0.52
1760266135.622,BRAKE,1285.5,2.75,0.47
1760266135.798,BRAKE,1223.5,2.93,0.42
1760266135.966,BRAKE,1223.5,3.27,0.37
1760266136.139,BRAKE,1187.0,3.6,0.33
1760266136.309,BRAKE,579.5,3.99,0.15
1760266136.475,BRAKE,557.0,4.18,0.13
1760266136.643,BRAKE,548.0,4.28,0.13
1760266136.812,BRAKE,548.0,4.3,0.13
1760266136.987,BRAKE,565.0,4.32,0.13
1760266137.155,BRAKE,566.25,4.34,0.13
1760266137.323,BRAKE,566.25,4.36,0.13
1760266137.489,BRAKE,573.5,4.36,0.13
1760266137.657,BRAKE,573.5,4.36,0.13
1760266137.828,BRAKE,572.75,4.36,0.13
1760266137.994,BRAKE,571.5,3.06,0.19
1760266138.159,BRAKE,572.75,1.5,0.38
1760266138.325,BRAKE,574.0,1.05,0.55
1760266138.488,BRAKE,579.75,0.51,1.14
1760266138.651,BRAKE,582.5,0.36,1.62
1760266138.814,BRAKE,582.5,0.18,3.24
1760266138.975,BRAKE,579.5,0.09,6.0
1760266139.148,SAFE,579.5,0.04,0.0
1760266139.311,SAFE,571.5,0.03,0.0
1760266139.476,SAFE,594.0,0.02,0.0
1760266139.650,SAFE,566.5,0.01,0.0
1760266139.826,SAFE,861.0,0.0,0.0
1760266140.001,SAFE,557.5,0.0,0.0
1760266140.177,SAFE,485.5,0.0,0.0
1760266140.358,SAFE,437.5,0.0,0.0
1760266140.541,BRAKE,425.5,1.85,0.23
1760266140.719,BRAKE,419.0,2.36,0.18
1760266140.907,BRAKE,414.0,2.97,0.14
1760266141.093,BRAKE,417.0,3.27,0.13
1760266141.276,BRAKE,417.0,3.42,0.12
1760266141.464,BRAKE,425.5,3.46,0.12
1760266141.648,BRAKE,438.0,3.51,0.12
1760266141.833,BRAKE,443.5,3.54,0.13
1760266142.014,BRAKE,463.0,3.55,0.13
1760266142.204,BRAKE,485.0,3.55,0.14
1760266142.395,BRAKE,496.5,3.56,0.14
1760266142.581,BRAKE,496.5,2.49,0.2
1760266142.775,BRAKE,492.0,1.22,0.4
1760266142.965,BRAKE,489.75,0.6,0.82
1760266143.161,BRAKE,486.0,0.29,1.68
1760266143.344,BRAKE,483.75,0.21,2.3
1760266143.530,BRAKE,481.0,0.1,4.81
1760266143.719,SAFE,475.0,0.05,0.0
1760266143.904,SAFE,468.0,0.02,0.0
1760266144.090,SAFE,461.5,0.01,0.0
1760266144.273,SAFE,461.5,0.01,0.0
1760266144.458,BRAKE,459.5,0.69,0.67
1760266144.634,BRAKE,468.0,1.44,0.33
1760266144.810,BRAKE,1320.0,1.81,0.73
1760266144.995,SAFE,1320.0,1.91,0.69
1760266145.169,WARN,1291.0,2.04,0.63
1760266145.354,BRAKE,1037.0,2.1,0.49
1760266145.528,BRAKE,984.5,1.97,0.5
1760266145.708,BRAKE,949.0,2.49,0.38
1760266145.884,BRAKE,949.0,2.74,0.35
1760266146.060,BRAKE,849.0,2.87,0.3
1760266146.233,BRAKE,762.5,2.9,0.26
1760266146.411,BRAKE,762.5,2.95,0.26
1760266146.589,BRAKE,2799.0,2.97,0.94
1760266146.768,SAFE,2811.5,2.98,0.94
1760266146.946,WARN,2811.5,2.98,0.94
1760266147.124,WARN,2849.5,2.98,0.96
1760266147.302,WARN,2872.0,2.99,0.96
1760266147.478,WARN,2859.0,2.99,0.96
1760266147.658,SAFE,2873.5,1.46,1.97
1760266147.829,SAFE,2859.0,0.78,3.67
1760266148.009,SAFE,3049.5,0.49,6.0
