ts,state,d_min_mm,v_mps,ttc_s
1760263096.932,SAFE,1023.0,0.18,5.68
1760263097.110,SAFE,1023.0,0.09,6.0
1760263097.289,SAFE,1054.5,0.06,6.0
1760263097.462,SAFE,1062.0,0.03,0.0
1760263097.640,SAFE,1062.0,0.01,0.0
1760263097.813,SAFE,1081.5,0.01,0.0
1760263097.981,WARN,1057.0,1.16,0.91
1760263098.163,BRAKE,1058.0,2.52,0.42
1760263098.335,BRAKE,1058.0,3.2,0.33
1760263098.508,BRAKE,1116.0,2.47,0.45
1760263098.676,BRAKE,1193.5,1.83,0.65
1760263098.853,SAFE,1210.5,1.06,1.14
1760263099.015,SAFE,3868.0,0.68,5.69
1760263099.178,SAFE,3868.0,0.58,6.0
1760263099.352,SAFE,3809.5,0.45,6.0
1760263099.532,SAFE,3710.5,0.38,6.0
1760263099.713,SAFE,3650.0,0.35,6.0
1760263099.876,SAFE,3571.0,0.31,6.0
1760263100.044,SAFE,3474.0,1.53,2.27
1760263100.210,SAFE,3381.0,2.13,1.59
1760263100.373,SAFE,3276.5,2.3,1.42
1760263100.544,SAFE,3117.0,2.51,1.24
1760263100.712,SAFE,2961.5,1.38,2.15
1760263100.875,SAFE,2821.0,0.82,3.44
1760263101.041,SAFE,2639.0,0.66,4.0
1760263101.198,SAFE,2487.0,0.55,4.52
1760263101.360,WARN,2378.0,2.69,0.88
1760263101.525,WARN,2378.0,3.74,0.64
1760263101.690,BRAKE,2475.5,4.26,0.58
1760263101.851,BRAKE,2626.5,4.41,0.6
1760263102.014,BRAKE,3101.0,4.38,0.71
1760263102.182,SAFE,3219.5,4.29,0.75
1760263102.338,WARN,3219.5,4.19,0.77
1760263102.506,WARN,3022.5,4.14,0.73
1760263102.671,BRAKE,1746.5,4.11,0.42
1760263102.830,BRAKE,1687.5,4.1,0.41
1760263103.000,BRAKE,1687.5,2.94,0.57
1760263103.161,BRAKE,1658.0,3.03,0.55
1760263103.329,BRAKE,1667.5,3.08,0.54
1760263103.495,BRAKE,1667.5,3.1,0.54
1760263103.658,BRAKE,1731.5,3.11,0.56
1760263103.827,BRAKE,1731.5,3.12,0.55
1760263103.995,BRAKE,1731.5,3.12,0.55
1760263104.157,BRAKE,1720.0,3.12,0.55
1760263104.326,BRAKE,1708.0,3.12,0.55
1760263104.492,BRAKE,1708.0,3.13,0.55
1760263104.657,BRAKE,1722.5,3.13,0.55
1760263104.823,BRAKE,1722.5,3.13,0.55
1760263104.991,BRAKE,1722.5,2.19,0.79
1760263105.162,SAFE,1725.0,1.53,1.13
1760263105.325,SAFE,1725.0,0.75,2.3
1760263105.490,SAFE,1725.0,0.53,3.25
1760263105.656,SAFE,1709.25,0.26,6.0
1760263105.822,SAFE,1708.5,0.13,6.0
1760263105.987,SAFE,1708.5,0.09,6.0
1760263106.153,SAFE,3866.0,0.04,0.0
1760263106.321,SAFE,3866.0,0.02,0.0
1760263106.487,SAFE,3789.5,0.01,0.0
1760263106.648,SAFE,3627.0,0.07,6.0
1760263106.813,SAFE,3401.5,0.11,6.0
1760263106.969,SAFE,3271.5,0.16,6.0
1760263107.134,SAFE,3030.5,0.25,6.0
1760263107.295,SAFE,2876.5,0.35,6.0
1760263107.451,SAFE,2611.0,0.37,6.0
1760263107.614,SAFE,2155.0,0.44,4.9
1760263107.772,SAFE,1940.5,0.46,4.22
1760263107.940,SAFE,1891.0,0.47,4.02
1760263108.106,SAFE,1762.0,0.47,3.75
1760263108.261,SAFE,1557.0,0.47,3.31
1760263108.427,SAFE,1398.0,0.47,2.97
1760263108.590,SAFE,1331.5,0.47,2.83
1760263108.753,SAFE,1287.5,0.47,2.74
1760263108.926,SAFE,1287.5,0.47,2.74
1760263109.090,SAFE,1573.5,0.47,3.35
1760263109.255,SAFE,2123.5,0.47,4.52
1760263109.428,SAFE,2494.0,0.47,5.31
1760263109.604,SAFE,2616.5,0.47,5.57
1760263109.780,SAFE,3397.0,0.47,6.0
1760263109.948,SAFE,3413.5,0.47,6.0
1760263110.123,SAFE,3413.5,0.23,6.0
1760263110.300,SAFE,3413.5,0.16,6.0
1760263110.470,SAFE,3500.0,0.08,6.0
1760263110.641,SAFE,3500.0,0.04,0.0
1760263110.811,SAFE,1134.0,0.02,0.0
1760263110.977,SAFE,1134.0,0.01,0.0
1760263111.147,SAFE,1323.5,0.01,0.0
1760263111.316,SAFE,1790.5,0.0,0.0
1760263111.481,SAFE,1941.5,0.0,0.0
1760263111.644,SAFE,2434.5,0.11,6.0
1760263111.808,SAFE,2896.5,0.16,6.0
1760263111.976,SAFE,2901.5,0.17,6.0
1760263112.141,SAFE,2901.5,0.28,6.0
1760263112.310,SAFE,2901.5,0.34,6.0
1760263112.473,SAFE,1898.0,0.36,5.27
1760263112.638,SAFE,1898.0,0.38,4.99
1760263112.804,SAFE,1898.0,0.39,4.87
1760263112.967,SAFE,2781.0,0.39,6.0
1760263113.132,SAFE,3218.0,0.39,6.0
1760263113.293,SAFE,3218.0,0.39,6.0
1760263113.451,SAFE,2698.5,0.39,6.0
1760263113.617,SAFE,2454.0,0.39,6.0
1760263113.778,SAFE,2656.0,0.39,6.0
1760263113.935,SAFE,2656.0,0.39,6.0
1760263114.099,SAFE,2751.0,0.19,6.0
1760263114.254,SAFE,2751.0,0.14,6.0
1760263114.420,SAFE,2738.5,0.07,6.0
1760263114.576,SAFE,2738.5,0.05,0.0
1760263114.736,SAFE,2754.0,0.02,0.0
1760263114.897,SAFE,2796.0,0.01,0.0
1760263115.053,SAFE,2827.0,0.01,0.0
1760263115.216,SAFE,2896.5,1.95,1.49
1760263115.369,WARN,2993.5,2.9,1.03
1760263115.532,WARN,3133.5,3.17,0.99
1760263115.690,WARN,3377.5,3.5,0.96
1760263115.851,SAFE,3670.0,2.54,1.44
1760263116.016,SAFE,3670.0,1.4,2.62
1760263116.175,SAFE,3507.0,1.07,3.28
1760263116.338,SAFE,3352.5,0.67,5.0
1760263116.498,SAFE,3157.5,0.53,5.96
1760263116.659,SAFE,2990.5,0.49,6.0
1760263116.825,SAFE,2825.0,0.44,6.0
1760263116.988,SAFE,2745.0,0.42,6.0
1760263117.151,SAFE,2614.0,0.4,6.0
1760263117.319,SAFE,2377.0,0.4,5.94
1760263117.480,SAFE,2234.5,0.39,5.73
1760263117.650,SAFE,2234.5,0.39,5.73
1760263117.823,SAFE,2317.5,0.39,5.94
1760263117.999,SAFE,2500.0,0.4,6.0
1760263118.170,SAFE,3118.0,0.41,6.0
1760263118.348,SAFE,3118.0,0.42,6.0
1760263118.519,SAFE,2877.5,0.42,6.0
1760263118.684,SAFE,2684.0,0.42,6.0
1760263118.850,SAFE,2531.0,0.42,6.0
1760263119.023,SAFE,2268.0,0.45,5.04
1760263119.191,SAFE,2105.5,0.45,4.68
1760263119.362,SAFE,1876.5,0.46,4.08
1760263119.538,SAFE,1599.5,0.47,3.4
1760263119.713,SAFE,1371.0,0.47,2.92
1760263119.899,SAFE,1216.0,0.46,2.64
1760263120.087,SAFE,1039.5,0.45,2.31
1760263120.273,SAFE,866.5,0.44,1.97
1760263120.456,SAFE,731.0,0.44,1.66
1760263120.642,SAFE,683.5,0.44,1.55
1760263120.812,SAFE,683.5,0.44,1.55
1760263120.993,SAFE,2945.5,0.44,6.0
1760263121.174,SAFE,2945.5,0.74,3.98
1760263121.352,SAFE,2873.5,1.18,2.44
1760263121.531,SAFE,2744.5,1.4,1.96
1760263121.709,SAFE,2574.0,1.51,1.7
1760263121.885,SAFE,2436.0,1.56,1.56
1760263122.072,BRAKE,470.0,1.57,0.3
1760263122.261,BRAKE,454.0,0.88,0.52
1760263122.454,BRAKE,454.0,0.53,0.86
1760263122.642,BRAKE,458.5,0.37,1.24
1760263122.826,BRAKE,458.5,0.28,1.64
1760263123.011,BRAKE,453.0,0.24,1.89
1760263123.189,BRAKE,453.0,0.23,1.97
1760263123.370,BRAKE,474.5,0.22,2.16
1760263123.548,BRAKE,501.5,0.21,2.39
1760263123.719,BRAKE,514.5,0.21,2.45
1760263123.892,BRAKE,534.5,0.21,2.55
1760263124.068,BRAKE,534.5,0.21,2.55
1760263124.248,BRAKE,544.25,0.1,5.44
1760263124.441,SAFE,546.5,0.05,0.0
1760263124.615,SAFE,563.5,0.02,0.0
1760263124.795,SAFE,563.5,0.01,0.0
1760263124.979,SAFE,568.5,0.01,0.0
1760263125.155,SAFE,1415.0,0.0,0.0
1760263125.335,SAFE,1419.5,0.85,1.67
1760263125.509,WARN,1415.0,1.78,0.79
1760263125.681,WARN,1358.5,2.24,0.61
1760263125.859,BRAKE,1358.5,2.37,0.57
1760263126.038,BRAKE,1388.5,1.81,0.77
1760263126.218,SAFE,1403.5,1.04,1.35
1760263126.384,SAFE,1403.5,0.66,2.13
1760263126.555,SAFE,1403.5,0.55,2.55
1760263126.728,SAFE,1402.0,0.45,3.12
1760263126.896,SAFE,1387.0,0.43,3.23
1760263127.074,SAFE,1379.75,0.39,3.54
1760263127.248,SAFE,1387.0,0.37,3.75
1760263127.418,SAFE,1379.75,0.36,3.83
1760263127.589,SAFE,2917.5,0.36,6.0
1760263127.762,SAFE,2883.5,0.35,6.0
1760263127.935,SAFE,2883.5,0.34,6.0
1760263128.103,SAFE,2700.5,0.34,6.0
1760263128.279,SAFE,2384.0,0.35,6.0
1760263128.447,SAFE,2125.0,0.36,5.9
1760263128.615,SAFE,2125.0,0.37,5.74
1760263128.784,SAFE,1280.0,0.38,3.37
1760263128.954,SAFE,1280.0,0.38,3.37
1760263129.128,SAFE,3533.5,0.38,6.0
1760263129.301,SAFE,3533.5,0.39,6.0
1760263129.476,SAFE,3401.0,0.4,6.0
1760263129.649,SAFE,3165.5,0.42,6.0
1760263129.825,SAFE,2915.0,0.43,6.0
1760263129.998,SAFE,2786.5,0.43,6.0
1760263130.179,SAFE,2528.5,0.44,5.75
1760263130.365,SAFE,2258.5,0.45,5.02
1760263130.555,SAFE,1968.0,0.47,4.19
1760263130.736,SAFE,1694.0,0.47,3.6
1760263130.920,SAFE,1424.5,0.48,2.97
1760263131.093,SAFE,1182.5,0.48,2.46
1760263131.261,SAFE,1042.0,0.48,2.17
1760263131.426,SAFE,828.0,0.46,1.8
1760263131.597,SAFE,654.5,0.45,1.45
1760263131.762,BRAKE,586.0,0.44,1.33
1760263131.926,BRAKE,515.5,0.44,1.17
1760263132.089,BRAKE,509.5,0.44,1.16
1760263132.255,BRAKE,509.5,0.44,1.16
1760263132.423,BRAKE,531.5,0.44,1.21
1760263132.591,BRAKE,539.5,0.44,1.23
1760263132.752,BRAKE,539.5,0.44,1.23
1760263132.917,BRAKE,539.25,0.44,1.23
1760263133.080,BRAKE,539.25,0.44,1.23
1760263133.241,BRAKE,539.0,0.44,1.23
1760263133.406,BRAKE,538.5,0.21,2.56
1760263133.570,BRAKE,539.0,0.15,3.59
1760263133.728,BRAKE,539.0,0.07,6.0
1760263133.897,SAFE,539.0,0.04,0.0
1760263134.051,SAFE,540.25,0.03,0.0
1760263134.215,SAFE,541.25,0.01,0.0
1760263134.378,SAFE,548.0,0.01,0.0
1760263134.539,SAFE,569.0,0.0,0.0
1760263134.707,SAFE,595.5,0.0,0.0
1760263134.880,SAFE,646.5,0.0,0.0
1760263135.053,SAFE,685.0,0.0,0.0
1760263135.229,SAFE,762.0,0.06,6.0
1760263135.414,WARN,848.5,1.22,0.7
1760263135.597,BRAKE,931.5,1.79,0.52
1760263135.771,BRAKE,1018.0,1.95,0.52
1760263135.949,BRAKE,1066.0,2.14,0.5
1760263136.127,BRAKE,1232.0,2.24,0.55
1760263136.303,BRAKE,1273.5,2.29,0.56
1760263136.476,BRAKE,1285.5,2.3,0.56
1760263136.654,BRAKE,1285.5,2.32,0.55
1760263136.832,BRAKE,1290.5,2.32,0.56
1760263137.016,BRAKE,1290.5,2.33,0.55
1760263137.189,BRAKE,1290.5,2.33,0.55
1760263137.364,BRAKE,1281.0,1.63,0.79
1760263137.547,SAFE,1275.0,0.8,1.59
1760263137.714,SAFE,1275.0,0.39,3.27
1760263137.892,SAFE,1272.0,0.27,4.71
1760263138.070,SAFE,1267.0,0.13,6.0
1760263138.240,SAFE,1256.0,0.07,6.0
1760263138.416,SAFE,1256.0,0.03,0.0
1760263138.594,SAFE,1397.5,0.02,0.0
1760263138.778,SAFE,2517.0,0.07,6.0
1760263138.966,SAFE,2517.0,0.11,6.0
1760263139.144,SAFE,2517.0,0.85,2.96
1760263139.320,SAFE,2554.5,1.21,2.11
1760263139.501,SAFE,2576.0,1.39,1.85
1760263139.681,SAFE,2576.0,1.48,1.74
1760263139.859,SAFE,1984.0,1.5,1.32
1760263140.030,WARN,1823.0,1.53,1.19
1760263140.203,WARN,1642.0,2.7,0.61
1760263140.378,BRAKE,1591.5,3.28,0.49
1760263140.544,BRAKE,1528.0,3.45,0.44
1760263140.723,BRAKE,1355.5,3.64,0.37
1760263140.901,BRAKE,1196.0,3.7,0.32
1760263141.080,CORNER,1086.0,1.95,0.56
1760263141.254,CORNER,1005.25,1.09,0.92
1760263141.430,CORNER,976.5,0.67,1.46
1760263141.611,CORNER,973.5,0.55,1.77
1760263141.787,CORNER,953.0,0.4,2.38
1760263141.965,CORNER,930.0,0.33,2.82
1760263142.145,CORNER,897.5,0.3,2.99
1760263142.331,CORNER,840.5,0.28,3.0
1760263142.517,CORNER,768.5,0.27,2.85
1760263142.703,CORNER,729.75,0.27,2.7
1760263142.876,CORNER,729.75,0.27,2.7
1760263143.056,SAFE,2878.0,0.13,6.0
1760263143.230,SAFE,3177.5,0.06,6.0
1760263143.408,SAFE,3634.5,0.03,0.0
1760263143.586,SAFE,3177.5,0.02,0.0
1760263143.759,SAFE,3168.0,0.01,0.0
1760263143.930,SAFE,3168.0,0.01,0.0
1760263144.106,SAFE,3631.0,0.0,0.0
1760263144.276,SAFE,3638.0,0.0,0.0
1760263144.447,SAFE,3641.5,0.0,0.0
1760263144.623,SAFE,3646.0,0.0,0.0
1760263144.793,SAFE,3649.0,0.0,0.0
1760263144.966,SAFE,3651.75,0.0,0.0
1760263145.137,SAFE,3652.5,0.0,0.0
1760263145.315,SAFE,3651.75,0.0,0.0
1760263145.499,SAFE,3646.0,0.0,0.0
1760263145.679,SAFE,3150.5,0.0,0.0
1760263145.858,SAFE,3097.0,0.0,0.0
1760263146.031,SAFE,3038.5,0.0,0.0
1760263146.209,SAFE,2968.5,0.0,0.0
1760263146.382,SAFE,2954.0,0.0,0.0
1760263146.555,SAFE,2954.0,0.0,0.0
1760263146.728,SAFE,2957.5,0.0,0.0
1760263146.901,SAFE,2968.75,0.0,0.0
1760263147.070,SAFE,2968.75,0.0,0.0
1760263147.243,SAFE,2973.5,0.0,0.0
1760263147.416,SAFE,2971.75,0.0,0.0
1760263147.589,SAFE,2971.75,0.0,0.0
1760263147.758,SAFE,2971.75,0.0,0.0
1760263147.926,SAFE,2972.5,0.0,0.0
1760263148.101,SAFE,2972.75,0.0,0.0
1760263148.272,SAFE,2972.5,0.0,0.0
1760263148.442,SAFE,2972.0,0.0,0.0
1760263148.611,SAFE,2972.0,0.0,0.0
1760263148.779,SAFE,2972.25,0.0,0.0
1760263148.950,SAFE,2972.5,0.0,0.0
1760263149.120,SAFE,2972.5,0.0,0.0
1760263149.293,SAFE,2973.5,0.0,0.0
1760263149.464,SAFE,2971.75,0.0,0.0
1760263149.637,SAFE,2957.25,0.0,0.0
1760263149.810,SAFE,2855.75,0.0,0.0
1760263149.986,SAFE,574.0,0.0,0.0
1760263150.162,SAFE,515.0,0.0,0.0
1760263150.333,SAFE,316.5,0.0,0.0
1760263150.506,SAFE,252.0,0.0,0.0
1760263150.681,SAFE,252.0,0.0,0.0
1760263150.852,SAFE,268.5,0.0,0.0
1760263151.023,SAFE,289.0,0.0,0.0
1760263151.196,SAFE,312.0,0.0,0.0
1760263151.364,SAFE,321.5,0.0,0.0
1760263151.535,SAFE,328.5,0.0,0.0
